m_1153,0,27,7,96,100,USING
m_1153,347962,27,7,96,100,USING
m_1153,357339,27,7,96,100,USING
m_1153,375760,27,7,96,100,USING
m_1153,568286,27,7,96,100,USING
m_1153,584125,27,7,96,100,USING
m_1153,656270,27,7,96,100,USING
m_1153,664069,27,7,96,100,USING
m_1154,1489,287,10,96,100,USING
m_1155,0,37,7,96,100,USING
m_1155,554126,37,7,96,100,USING
m_1155,557800,37,7,96,100,USING
m_1155,566139,37,7,96,100,USING
m_1156,0,9,9,96,100,USING
m_1156,241870,9,9,96,100,USING
m_1156,248366,9,9,96,100,USING
m_1156,646479,9,9,96,100,USING
m_1156,656417,9,9,96,100,USING
m_1156,659394,9,9,96,100,USING
m_1156,667512,9,9,96,100,USING
m_1156,669633,9,9,96,100,USING
m_1156,674965,9,9,96,100,USING
m_1157,0,290,2,96,100,USING
m_1157,42003,290,2,96,100,USING
m_1157,49070,290,2,96,100,USING
m_1157,121296,290,2,96,100,USING
m_1157,655955,290,2,96,100,USING
m_1157,665077,290,2,96,100,USING
m_1158,0,290,2,96,100,USING
m_1158,394014,290,2,96,100,USING
m_1158,573399,290,2,96,100,USING
m_1158,582954,290,2,96,100,USING
m_1159,0,279,7,96,100,USING
m_116,0,252,8,96,100,USING
m_116,180484,252,8,96,100,USING
m_1160,0,57,19,96,100,USING
m_1160,650984,57,19,96,100,USING
m_1160,663170,57,19,96,100,USING
m_1161,0,53,12,96,100,USING
m_1161,538454,53,12,96,100,USING
m_1161,551659,53,12,96,100,USING
m_1162,0,113,12,96,100,USING
m_1162,644976,113,12,96,100,USING
m_1162,667727,113,12,96,100,USING
m_1163,0,195,9,96,100,USING
m_1164,0,47,10,96,100,USING
m_1164,297399,47,10,96,100,USING
m_1164,302627,47,10,96,100,USING
m_1165,0,182,15,96,100,USING
m_1165,342399,182,15,96,100,USING
m_1166,0,87,14,96,100,USING
m_1166,568224,87,14,96,100,USING
m_1166,585725,87,14,96,100,USING
m_1166,657646,87,14,96,100,USING
m_1166,662305,87,14,96,100,USING
m_1167,0,103,19,96,100,USING
m_1168,0,51,13,96,100,USING
m_1169,0,163,9,96,100,USING
m_1169,340306,163,9,96,100,USING
m_1169,347383,163,9,96,100,USING
m_1169,650504,163,9,96,100,USING
m_1169,663155,163,9,96,100,USING
m_117,0,255,9,96,100,USING
m_117,222381,255,9,96,100,USING
m_117,228831,255,9,96,100,USING
m_1170,0,21,1,96,100,USING
m_1171,0,25,3,96,100,USING
m_1172,0,25,3,96,100,USING
m_1172,350964,25,3,96,100,USING
m_1172,435867,25,3,96,100,USING
m_1172,444749,25,3,96,100,USING
m_1172,450118,25,3,96,100,USING
m_1173,1596,228,10,96,100,USING
m_1173,38089,228,10,96,100,USING
m_1173,42172,228,10,96,100,USING
m_1173,680971,228,10,96,100,USING
m_1173,684908,228,10,96,100,USING
m_1174,0,3,3,96,100,USING
m_1174,223633,3,3,96,100,USING
m_1174,605140,3,3,96,100,USING
m_1174,613685,3,3,96,100,USING
m_1174,653047,3,3,96,100,USING
m_1174,664192,3,3,96,100,USING
m_1174,677470,3,3,96,100,USING
m_1175,0,62,15,96,100,USING
m_1175,652908,62,15,96,100,USING
m_1175,661701,62,15,96,100,USING
m_1176,0,127,17,96,100,USING
m_1176,579525,127,17,96,100,USING
m_1176,583142,127,17,96,100,USING
m_1177,0,169,11,96,100,USING
m_1177,127355,169,11,96,100,USING
m_1177,135328,169,11,96,100,USING
m_1177,162324,169,11,96,100,USING
m_1177,164268,169,11,96,100,USING
m_1177,338848,169,11,96,100,USING
m_1177,340286,169,11,96,100,USING
m_1177,537995,169,11,96,100,USING
m_1177,546051,169,11,96,100,USING
m_1177,645400,169,11,96,100,USING
m_1177,663126,169,11,96,100,USING
m_1178,0,132,8,96,100,USING
m_1178,135432,132,8,96,100,USING
m_1178,322204,132,8,96,100,USING
m_1178,323510,132,8,96,100,USING
m_1179,0,92,19,96,100,USING
m_118,0,289,2,96,100,USING
m_1180,0,53,12,96,100,USING
m_1180,599739,53,12,96,100,USING
m_1180,611736,53,12,96,100,USING
m_1181,0,54,12,96,100,USING
m_1181,336287,54,12,96,100,USING
m_1181,338037,54,12,96,100,USING
m_1181,457696,54,12,96,100,USING
m_1181,459655,54,12,96,100,USING
m_1182,0,254,19,96,100,USING
m_1182,216815,254,19,96,100,USING
m_1183,0,2,2,96,100,USING
m_1183,231679,2,2,96,100,USING
m_1183,238195,2,2,96,100,USING
m_1183,573297,2,2,96,100,USING
m_1183,574392,2,2,96,100,USING
m_1184,0,3,3,96,100,USING
m_1184,651652,3,3,96,100,USING
m_1184,661148,3,3,96,100,USING
m_1185,0,233,2,96,100,USING
m_1186,0,84,11,96,100,USING
m_1186,33594,84,11,96,100,USING
m_1186,34606,84,11,96,100,USING
m_1186,142308,84,11,96,100,USING
m_1186,148943,84,11,96,100,USING
m_1186,253473,84,11,96,100,USING
m_1186,317754,84,11,96,100,USING
m_1186,319649,84,11,96,100,USING
m_1187,0,248,7,96,100,USING
m_1187,538419,248,7,96,100,USING
m_1187,555157,248,7,96,100,USING
m_1188,0,91,5,96,100,USING
m_1188,538254,91,5,96,100,USING
m_1188,550678,91,5,96,100,USING
m_1188,571249,91,5,96,100,USING
m_1188,575294,91,5,96,100,USING
m_1189,0,220,18,96,100,USING
m_1189,568526,220,18,96,100,USING
m_1189,579540,220,18,96,100,USING
m_119,0,8,8,96,100,USING
m_119,598175,8,8,96,100,USING
m_119,605934,8,8,96,100,USING
m_1190,0,135,19,96,100,USING
m_1190,649744,135,19,96,100,USING
m_1190,664202,135,19,96,100,USING
m_1191,0,80,7,96,100,USING
m_1191,240412,80,7,96,100,USING
m_1191,245662,80,7,96,100,USING
m_1191,651790,80,7,96,100,USING
m_1191,659666,80,7,96,100,USING
m_1191,691789,80,7,96,100,USING
m_1192,0,230,1,96,100,USING
m_1192,318092,230,1,96,100,USING
m_1192,319596,230,1,96,100,USING
m_1192,569644,230,1,96,100,USING
m_1192,573007,230,1,96,100,USING
m_1193,0,57,19,96,100,USING
m_1193,538288,57,19,96,100,USING
m_1193,550692,57,19,96,100,USING
m_1194,0,114,12,96,100,USING
m_1194,566828,114,12,96,100,USING
m_1194,573164,114,12,96,100,USING
m_1195,0,158,7,96,100,USING
m_1195,536419,158,7,96,100,USING
m_1195,548838,158,7,96,100,USING
m_1196,0,63,15,96,100,USING
m_1196,598418,63,15,96,100,USING
m_1196,613656,63,15,96,100,USING
m_1197,0,210,14,96,100,USING
m_1197,48313,210,14,96,100,USING
m_1197,53589,210,14,96,100,USING
m_1197,122322,210,14,96,100,USING
m_1197,245562,210,14,96,100,USING
m_1197,402683,210,14,96,100,USING
m_1198,0,246,16,96,100,USING
m_1198,645476,246,16,96,100,USING
m_1198,663152,246,16,96,100,USING
m_1199,0,25,13,96,100,USING
m_1199,567476,25,13,96,100,USING
m_1199,572764,25,13,96,100,USING
m_1199,659695,25,13,96,100,USING
m_1199,663632,25,13,96,100,USING
m_1199,677352,25,13,96,100,USING
m_12,0,56,13,96,100,USING
m_12,224554,56,13,96,100,USING
m_12,228400,56,13,96,100,USING
m_12,229590,56,13,96,100,USING
m_12,235214,56,13,96,100,USING
m_120,0,57,19,96,100,USING
m_120,566246,57,19,96,100,USING
m_120,585899,57,19,96,100,USING
m_1200,0,70,18,96,100,USING
m_1200,126732,70,18,96,100,USING
m_1200,134880,70,18,96,100,USING
m_1200,162255,70,18,96,100,USING
m_1200,163951,70,18,96,100,USING
m_1200,170214,70,18,96,100,USING
m_1200,582914,70,18,96,100,USING
m_1200,586173,70,18,96,100,USING
m_1201,0,273,15,96,100,USING
m_1202,0,278,7,96,100,USING
m_1202,600430,278,7,96,100,USING
m_1202,608466,278,7,96,100,USING
m_1203,0,253,19,96,100,USING
m_1203,252141,253,19,96,100,USING
m_1203,258642,253,19,96,100,USING
m_1203,318058,253,19,96,100,USING
m_1203,325887,253,19,96,100,USING
m_1203,570331,253,19,96,100,USING
m_1203,576335,253,19,96,100,USING
m_1204,0,81,8,96,100,USING
m_1204,40850,81,8,96,100,USING
m_1204,42086,81,8,96,100,USING
m_1204,313598,81,8,96,100,USING
m_1204,653997,81,8,96,100,USING
m_1204,660214,81,8,96,100,USING
m_1205,0,80,1,96,100,USING
m_1205,348002,80,1,96,100,USING
m_1205,384682,80,1,96,100,USING
m_1206,0,38,7,96,100,USING
m_1206,350682,38,7,96,100,USING
m_1206,352050,38,7,96,100,USING
m_1207,0,280,8,96,100,USING
m_1207,573511,280,8,96,100,USING
m_1207,576504,280,8,96,100,USING
m_1208,0,282,8,96,100,USING
m_1209,0,7,7,96,100,USING
m_1209,146102,7,7,96,100,USING
m_1209,153778,7,7,96,100,USING
m_121,0,53,12,96,100,USING
m_121,231911,53,12,96,100,USING
m_1210,0,50,11,96,100,USING
m_1210,350842,50,11,96,100,USING
m_1210,435832,50,11,96,100,USING
m_1210,438267,50,11,96,100,USING
m_1211,0,10,10,96,100,USING
m_1211,126565,10,10,96,100,USING
m_1211,135095,10,10,96,100,USING
m_1211,162881,10,10,96,100,USING
m_1211,166410,10,10,96,100,USING
m_1211,332134,10,10,96,100,USING
m_1211,337084,10,10,96,100,USING
m_1211,454079,10,10,96,100,USING
m_1211,456094,10,10,96,100,USING
m_1212,0,51,11,96,100,USING
m_1212,338791,51,11,96,100,USING
m_1212,384667,51,11,96,100,USING
m_1212,390176,51,11,96,100,USING
m_1213,0,23,3,96,100,USING
m_1213,47470,23,3,96,100,USING
m_1213,659277,23,3,96,100,USING
m_1213,667792,23,3,96,100,USING
m_1214,0,56,18,96,100,USING
m_1215,0,42,18,96,100,USING
m_1216,4613,54,16,96,100,USING
m_1217,0,26,3,96,100,USING
m_1218,0,66,6,96,100,USING
m_1218,568509,66,6,96,100,USING
m_1218,573397,66,6,96,100,USING
m_1218,603019,66,6,96,100,USING
m_1218,607585,66,6,96,100,USING
m_1218,652042,66,6,96,100,USING
m_1218,662085,66,6,96,100,USING
m_1219,0,210,14,96,100,USING
m_1219,148900,210,14,96,100,USING
m_1219,599953,210,14,96,100,USING
m_1219,605916,210,14,96,100,USING
m_1219,688455,210,14,96,100,USING
m_122,0,55,13,96,100,USING
m_122,249529,55,13,96,100,USING
m_122,264399,55,13,96,100,USING
m_122,268241,55,13,96,100,USING
m_122,602640,55,13,96,100,USING
m_122,611857,55,13,96,100,USING
m_122,669797,55,13,96,100,USING
m_1220,0,55,17,96,100,USING
m_1220,159710,55,17,96,100,USING
m_1220,162291,55,17,96,100,USING
m_1220,166855,55,17,96,100,USING
m_1221,0,4,4,96,100,USING
m_1221,213854,4,4,96,100,USING
m_1221,215905,4,4,96,100,USING
m_1221,659800,4,4,96,100,USING
m_1221,666038,4,4,96,100,USING
m_1222,0,80,7,96,100,USING
m_1222,284735,80,7,96,100,USING
m_1222,604668,80,7,96,100,USING
m_1222,612395,80,7,96,100,USING
m_1223,0,8,8,96,100,USING
m_1223,40151,8,8,96,100,USING
m_1223,44655,8,8,96,100,USING
m_1223,53342,8,8,96,100,USING
m_1224,0,7,7,96,100,USING
m_1224,669585,7,7,96,100,USING
m_1224,674783,7,7,96,100,USING
m_1225,0,7,7,96,100,USING
m_1225,235726,7,7,96,100,USING
m_1225,244195,7,7,96,100,USING
m_1226,0,21,1,96,100,USING
m_1227,0,122,15,96,100,USING
m_1227,54334,122,15,96,100,USING
m_1228,0,19,1,96,100,USING
m_1228,241717,19,1,96,100,USING
m_1229,0,83,10,96,100,USING
m_1229,40616,83,10,96,100,USING
m_1229,42434,83,10,96,100,USING
m_1229,284733,83,10,96,100,USING
m_123,0,13,13,96,100,USING
m_1230,0,93,20,96,100,USING
m_1231,1374,160,8,96,100,USING
m_1231,597553,160,8,96,100,USING
m_1231,613272,160,8,96,100,USING
m_1232,0,250,8,96,100,USING
m_1233,0,20,1,96,100,USING
m_1233,314004,20,1,96,100,USING
m_1233,317257,20,1,96,100,USING
m_1233,346827,20,1,96,100,USING
m_1233,547494,20,1,96,100,USING
m_1233,549350,20,1,96,100,USING
m_1234,1468,90,17,96,100,USING
m_1234,158048,90,17,96,100,USING
m_1234,163848,90,17,96,100,USING
m_1234,338473,90,17,96,100,USING
m_1234,342482,90,17,96,100,USING
m_1235,0,25,5,96,100,USING
m_1235,49710,25,5,96,100,USING
m_1235,339104,25,5,96,100,USING
m_1235,341058,25,5,96,100,USING
m_1235,649582,25,5,96,100,USING
m_1235,660232,25,5,96,100,USING
m_1236,0,246,16,96,100,USING
m_1236,235835,246,16,96,100,USING
m_1237,0,90,17,96,100,USING
m_1237,157677,90,17,96,100,USING
m_1237,166642,90,17,96,100,USING
m_1237,325705,90,17,96,100,USING
m_1237,340030,90,17,96,100,USING
m_1237,654288,90,17,96,100,USING
m_1237,665648,90,17,96,100,USING
m_1238,0,90,17,96,100,USING
m_1238,331412,90,17,96,100,USING
m_1238,340031,90,17,96,100,USING
m_1239,0,8,8,96,100,USING
m_1239,55570,8,8,96,100,USING
m_124,0,34,6,96,100,USING
m_124,574433,34,6,96,100,USING
m_124,584020,34,6,96,100,USING
m_1240,0,81,8,96,100,USING
m_1240,238550,81,8,96,100,USING
m_1240,240419,81,8,96,100,USING
m_1240,321961,81,8,96,100,USING
m_1240,323454,81,8,96,100,USING
m_1241,0,212,15,96,100,USING
m_1241,696568,212,15,96,100,USING
m_1242,0,161,8,96,100,USING
m_1242,127104,161,8,96,100,USING
m_1242,135118,161,8,96,100,USING
m_1242,140603,161,8,96,100,USING
m_1242,164134,161,8,96,100,USING
m_1242,168686,161,8,96,100,USING
m_1242,650254,161,8,96,100,USING
m_1242,664430,161,8,96,100,USING
m_1243,0,17,17,96,100,USING
m_1243,340191,17,17,96,100,USING
m_1244,0,169,1,96,100,USING
m_1244,313676,169,1,96,100,USING
m_1245,0,10,10,96,100,USING
m_1245,343580,10,10,96,100,USING
m_1245,344638,10,10,96,100,USING
m_1246,0,85,12,96,100,USING
m_1246,55377,85,12,96,100,USING
m_1246,600883,85,12,96,100,USING
m_1246,606858,85,12,96,100,USING
m_1247,0,55,17,96,100,USING
m_1247,195167,55,17,96,100,USING
m_1247,197382,55,17,96,100,USING
m_1248,0,115,13,96,100,USING
m_1248,500898,115,13,96,100,USING
m_1248,505535,115,13,96,100,USING
m_1249,0,212,15,96,100,USING
m_1249,215235,212,15,96,100,USING
m_1249,220981,212,15,96,100,USING
m_1249,657522,212,15,96,100,USING
m_1249,666043,212,15,96,100,USING
m_125,0,52,12,96,100,USING
m_125,84691,52,12,96,100,USING
m_125,88776,52,12,96,100,USING
m_125,566075,52,12,96,100,USING
m_125,580058,52,12,96,100,USING
m_1250,0,93,5,96,100,USING
m_1250,232459,93,5,96,100,USING
m_1250,249382,93,5,96,100,USING
m_1250,346771,93,5,96,100,USING
m_1250,348552,93,5,96,100,USING
m_1250,555614,93,5,96,100,USING
m_1250,558414,93,5,96,100,USING
m_1251,0,211,15,96,100,USING
m_1251,651204,211,15,96,100,USING
m_1251,665025,211,15,96,100,USING
m_1252,0,23,3,96,100,USING
m_1253,0,27,7,96,100,USING
m_1253,613259,27,7,96,100,USING
m_1253,641027,27,7,96,100,USING
m_1253,644355,27,7,96,100,USING
m_1254,0,250,18,96,100,USING
m_1254,669789,250,18,96,100,USING
m_1254,673501,250,18,96,100,USING
m_1255,0,51,13,96,100,USING
m_1256,0,81,8,96,100,USING
m_1256,54498,81,8,96,100,USING
m_1256,56993,81,8,96,100,USING
m_1256,657842,81,8,96,100,USING
m_1256,664163,81,8,96,100,USING
m_1257,0,36,6,96,100,USING
m_1257,562620,36,6,96,100,USING
m_1257,579129,36,6,96,100,USING
m_1257,604391,36,6,96,100,USING
m_1257,611736,36,6,96,100,USING
m_1258,0,250,18,96,100,USING
m_1258,46542,250,18,96,100,USING
m_1258,130286,250,18,96,100,USING
m_1258,213813,250,18,96,100,USING
m_1258,215274,250,18,96,100,USING
m_1258,314842,250,18,96,100,USING
m_1258,659619,250,18,96,100,USING
m_1258,668132,250,18,96,100,USING
m_1259,0,55,13,96,100,USING
m_126,0,249,7,96,100,USING
m_1260,0,19,19,96,100,USING
m_1260,162975,19,19,96,100,USING
m_1260,164315,19,19,96,100,USING
m_1260,168894,19,19,96,100,USING
m_1260,230043,19,19,96,100,USING
m_1260,235343,19,19,96,100,USING
m_1260,236320,19,19,96,100,USING
m_1260,241484,19,19,96,100,USING
m_1260,249641,19,19,96,100,USING
m_1260,252647,19,19,96,100,USING
m_1260,303276,19,19,96,100,USING
m_1260,310468,19,19,96,100,USING
m_1260,312469,19,19,96,100,USING
m_1260,315168,19,19,96,100,USING
m_1260,538558,19,19,96,100,USING
m_1260,548656,19,19,96,100,USING
m_1261,0,19,19,96,100,USING
m_1261,324359,19,19,96,100,USING
m_1261,338372,19,19,96,100,USING
m_1261,574137,19,19,96,100,USING
m_1262,0,150,4,96,100,USING
m_1262,579525,150,4,96,100,USING
m_1262,584603,150,4,96,100,USING
m_1262,593942,150,4,96,100,USING
m_1263,0,15,15,96,100,USING
m_1263,305187,15,15,96,100,USING
m_1263,310259,15,15,96,100,USING
m_1263,312728,15,15,96,100,USING
m_1263,317520,15,15,96,100,USING
m_1263,357600,15,,96,100,USING
m_1263,360232,15,15,96,100,USING
m_1263,447218,15,,96,100,USING
m_1263,450071,15,15,96,100,USING
m_1264,0,117,13,96,100,USING
m_1264,48106,117,13,96,100,USING
m_1264,52833,117,13,96,100,USING
m_1264,539531,117,13,96,100,USING
m_1264,547187,117,13,96,100,USING
m_1265,0,73,19,96,100,USING
m_1266,0,153,5,96,100,USING
m_1267,0,274,16,96,100,USING
m_1267,574679,274,16,96,100,USING
m_1267,602403,274,16,96,100,USING
m_1267,607115,274,16,96,100,USING
m_1268,0,5,5,96,100,USING
m_1268,54590,5,5,96,100,USING
m_1268,59101,5,5,96,100,USING
m_1269,0,89,16,96,100,USING
m_127,0,48,10,96,100,USING
m_127,40488,48,10,96,100,USING
m_127,41999,48,10,96,100,USING
m_127,209926,48,10,96,100,USING
m_127,213865,48,10,96,100,USING
m_127,216293,48,10,96,100,USING
m_127,219929,48,10,96,100,USING
m_127,310244,48,10,96,100,USING
m_1270,0,195,9,96,100,USING
m_1271,0,120,4,96,100,USING
m_1271,325804,120,4,96,100,USING
m_1271,568334,120,4,96,100,USING
m_1271,574647,120,4,96,100,USING
m_1272,0,110,11,96,100,USING
m_1272,126121,110,11,96,100,USING
m_1272,134821,110,11,96,100,USING
m_1272,139572,110,11,96,100,USING
m_1272,162830,110,11,96,100,USING
m_1272,170591,110,11,96,100,USING
m_1272,285075,110,11,96,100,USING
m_1272,302885,110,11,96,100,USING
m_1272,304394,110,11,96,100,USING
m_1272,335082,110,11,96,100,USING
m_1273,0,59,1,96,100,USING
m_1273,602243,59,1,96,100,USING
m_1273,608977,59,1,96,100,USING
m_1273,649195,59,1,96,100,USING
m_1273,662470,59,1,96,100,USING
m_1274,0,40,8,96,100,USING
m_1274,579589,40,8,96,100,USING
m_1274,583164,40,8,96,100,USING
m_1275,0,76,20,96,100,USING
m_1275,43356,76,20,96,100,USING
m_1275,46631,76,20,96,100,USING
m_1275,388079,76,20,96,100,USING
m_1275,449897,76,20,96,100,USING
m_1275,569273,76,20,96,100,USING
m_1275,573068,76,20,96,100,USING
m_1275,645941,76,20,96,100,USING
m_1275,649410,76,20,96,100,USING
m_1275,651894,76,20,96,100,USING
m_1275,661787,76,20,96,100,USING
m_1275,670917,76,20,96,100,USING
m_1275,673298,76,20,96,100,USING
m_1276,0,15,15,96,100,USING
m_1277,0,58,20,96,100,USING
m_1277,347428,58,20,96,100,USING
m_1277,402858,58,20,96,100,USING
m_1277,446025,58,20,96,100,USING
m_1277,554657,58,20,96,100,USING
m_1277,559389,58,20,96,100,USING
m_1278,0,78,20,96,100,USING
m_1278,340152,78,20,96,100,USING
m_1278,346628,78,20,96,100,USING
m_1279,0,99,7,96,100,USING
m_1279,393575,99,7,96,100,USING
m_1279,395560,99,7,96,100,USING
m_1279,572932,99,7,96,100,USING
m_1279,574294,99,7,96,100,USING
m_128,569903,16,16,96,100,USING
m_128,571737,16,16,96,100,USING
m_128,577493,16,16,96,100,USING
m_128,580998,16,16,96,100,USING
m_128,584547,16,16,96,100,USING
m_128,595525,16,16,96,100,USING
m_128,598335,16,16,96,100,USING
m_1280,0,26,6,96,100,USING
m_1280,651424,26,6,96,100,USING
m_1280,664016,26,6,96,100,USING
m_1281,0,25,5,96,100,USING
m_1282,0,60,2,96,100,USING
m_1283,0,22,2,96,100,USING
m_1283,318455,22,2,96,100,USING
m_1283,332285,22,2,96,100,USING
m_1283,578963,22,2,96,100,USING
m_1283,582801,22,2,96,100,USING
m_1284,0,51,13,96,100,USING
m_1284,325647,51,13,96,100,USING
m_1284,327000,51,13,96,100,USING
m_1284,400472,51,13,96,100,USING
m_1284,401585,51,13,96,100,USING
m_1285,0,15,15,96,100,USING
m_1285,127268,15,15,96,100,USING
m_1285,135567,15,15,96,100,USING
m_1285,162978,15,15,96,100,USING
m_1285,167606,15,15,96,100,USING
m_1285,335366,15,15,96,100,USING
m_1285,339172,15,15,96,100,USING
m_1285,345103,15,15,96,100,USING
m_1285,573296,15,15,96,100,USING
m_1285,575803,15,15,96,100,USING
m_1285,602990,15,15,96,100,USING
m_1285,608602,15,15,96,100,USING
m_1286,0,24,2,96,100,USING
m_1287,0,26,6,96,100,USING
m_1288,0,1,1,96,100,USING
m_1288,238312,1,1,96,100,USING
m_1288,240026,1,1,96,100,USING
m_1288,691080,1,1,96,100,USING
m_1288,696568,1,1,96,100,USING
m_1289,0,22,2,96,100,USING
m_1289,298679,22,2,96,100,USING
m_1289,303159,22,2,96,100,USING
m_1289,586128,22,2,96,100,USING
m_1289,589457,22,2,96,100,USING
m_129,0,239,4,96,100,USING
m_1290,0,149,4,96,100,USING
m_1290,347393,149,4,96,100,USING
m_1290,353268,149,4,96,100,USING
m_1290,382423,149,4,96,100,USING
m_1290,384853,149,4,96,100,USING
m_1291,0,3,3,96,100,USING
m_1291,260050,3,3,96,100,USING
m_1291,262329,3,3,96,100,USING
m_1292,0,123,15,96,100,USING
m_1292,144030,123,15,96,100,USING
m_1292,340432,123,15,96,100,USING
m_1292,346367,123,15,96,100,USING
m_1292,385511,123,15,96,100,USING
m_1292,542414,123,15,96,100,USING
m_1292,550717,123,15,96,100,USING
m_1293,0,60,2,96,100,USING
m_1294,0,60,2,96,100,USING
m_1295,0,23,2,96,100,USING
m_1295,589461,23,2,96,100,USING
m_1295,660302,23,2,96,100,USING
m_1295,664159,23,2,96,100,USING
m_1295,666333,23,2,96,100,USING
m_1296,0,132,18,96,100,USING
m_1296,314141,132,18,96,100,USING
m_1297,0,60,2,96,100,USING
m_1297,571333,60,2,96,100,USING
m_1297,585908,60,2,96,100,USING
m_1298,0,84,11,96,100,USING
m_1298,67994,84,11,96,100,USING
m_1298,79758,84,11,96,100,USING
m_1298,88833,84,11,96,100,USING
m_1298,213237,84,11,96,100,USING
m_1298,217923,84,11,96,100,USING
m_1298,224421,84,11,96,100,USING
m_1298,225374,84,11,96,100,USING
m_1298,259875,84,11,96,100,USING
m_1298,667547,84,11,96,100,USING
m_1298,669608,84,11,96,100,USING
m_1298,674249,84,11,96,100,USING
m_1299,0,244,6,96,100,USING
m_1299,235491,244,6,96,100,USING
m_1299,241891,244,6,96,100,USING
m_13,0,176,13,96,100,USING
m_13,341976,176,13,96,100,USING
m_13,646519,176,13,96,100,USING
m_13,667706,176,13,96,100,USING
m_130,0,26,3,96,100,USING
m_1300,0,23,2,96,100,USING
m_1301,0,23,3,96,100,USING
m_1301,600934,23,3,96,100,USING
m_1301,606953,23,3,96,100,USING
m_1302,0,32,5,96,100,USING
m_1302,348337,32,5,96,100,USING
m_1302,354390,32,5,96,100,USING
m_1302,385870,32,5,96,100,USING
m_1302,656164,32,5,96,100,USING
m_1302,664006,32,5,96,100,USING
m_1302,678484,32,5,96,100,USING
m_1302,684799,32,5,96,100,USING
m_1303,4562,217,17,96,100,USING
m_1304,0,4,4,96,100,USING
m_1304,41983,4,4,96,100,USING
m_1304,47614,4,4,96,100,USING
m_1304,116491,4,4,96,100,USING
m_1305,0,61,3,96,100,USING
m_1305,324624,61,3,96,100,USING
m_1305,329134,61,3,96,100,USING
m_1305,331448,61,3,96,100,USING
m_1305,336200,61,3,96,100,USING
m_1306,0,262,12,96,100,USING
m_1306,240647,262,12,96,100,USING
m_1306,245113,262,12,96,100,USING
m_1307,0,63,5,96,100,USING
m_1307,578587,63,5,96,100,USING
m_1307,582568,63,5,96,100,USING
m_1307,652812,63,5,96,100,USING
m_1307,663061,63,5,96,100,USING
m_1308,0,153,5,96,100,USING
m_1308,648979,153,5,96,100,USING
m_1308,666971,153,5,96,100,USING
m_1309,0,62,4,96,100,USING
m_1309,401428,62,4,96,100,USING
m_1309,402525,62,4,96,100,USING
m_131,0,163,9,96,100,USING
m_131,143985,163,9,96,100,USING
m_131,148935,163,9,96,100,USING
m_131,325591,163,9,96,100,USING
m_131,652792,163,9,96,100,USING
m_131,665956,163,9,96,100,USING
m_1310,0,63,15,96,100,USING
m_1310,343523,63,15,96,100,USING
m_1310,344579,63,15,96,100,USING
m_1310,348328,63,15,96,100,USING
m_1310,351818,63,15,96,100,USING
